,id,Geography,stateAbbr,stateFullName,lat,lng
15305,24419,"Oak Creek city, Wisconsin",WI, Wisconsin,42.885850299999994,-87.86313620000001
15306,24420,"Oakdale village, Wisconsin",WI, Wisconsin,43.9596878,-90.3817982
15307,24421,"Oakfield village, Wisconsin",WI, Wisconsin,43.686100700000004,-88.54649509999999
15308,24422,"Oconomowoc city, Wisconsin",WI, Wisconsin,43.111673100000004,-88.49926590000004
15309,24424,"Oconto city, Wisconsin",WI, Wisconsin,44.8872124,-87.8645473
15310,24425,"Oconto Falls city, Wisconsin",WI, Wisconsin,44.8738805,-88.14287979999996
15311,24427,"Ogdensburg village, Wisconsin",WI, Wisconsin,44.45192520000001,-89.03177740000002
15312,24431,"Omro city, Wisconsin",WI, Wisconsin,44.039426299999995,-88.7442772
15313,24432,"Onalaska city, Wisconsin",WI, Wisconsin,43.8844092,-91.23513929999999
15314,24433,"Ontario village, Wisconsin",WI, Wisconsin,43.7258037,-90.59151999999999
15315,24434,"Oostburg village, Wisconsin",WI, Wisconsin,43.622774799999995,-87.7945323
15316,24435,"Oregon village, Wisconsin",WI, Wisconsin,42.926111600000006,-89.38456339999998
15317,24435,"Oregon village, Wisconsin",WI, Wisconsin,42.92611160000001,-89.3845634
15318,24436,"Orfordville village, Wisconsin",WI, Wisconsin,42.6275093,-89.2531707
15319,24437,"Osceola village, Wisconsin",WI, Wisconsin,45.320519899999994,-92.7049303
15320,24438,"Oshkosh city, Wisconsin",WI, Wisconsin,44.024706200000004,-88.5426136
15321,24439,"Osseo city, Wisconsin",WI, Wisconsin,44.5721839,-91.22738000000001
15322,24440,"Owen city, Wisconsin",WI, Wisconsin,44.9485796,-90.5643019
15323,24441,"Oxford village, Wisconsin",WI, Wisconsin,43.7813661,-89.57262320000002
15324,24444,"Palmyra village, Wisconsin",WI, Wisconsin,42.87778820000001,-88.58621219999998
15325,24445,"Pardeeville village, Wisconsin",WI, Wisconsin,43.537760799999994,-89.3001174
15326,24446,"Park Falls city, Wisconsin",WI, Wisconsin,45.934398200000004,-90.4415527
15327,24448,"Patch Grove village, Wisconsin",WI, Wisconsin,42.9402646,-90.97207159999999
15328,24452,"Pepin village, Wisconsin",WI, Wisconsin,44.441078499999996,-92.14795
15329,24453,"Peshtigo city, Wisconsin",WI, Wisconsin,45.054429999999996,-87.74927209999998
15330,24454,"Pewaukee city, Wisconsin",WI, Wisconsin,43.064732299999996,-88.24370400000002
15331,24455,"Pewaukee village, Wisconsin",WI, Wisconsin,43.064732299999996,-88.24370400000002
15332,24456,"Phillips city, Wisconsin",WI, Wisconsin,45.69662570000001,-90.4004296
15333,24457,"Pigeon Falls village, Wisconsin",WI, Wisconsin,44.4263498,-91.2104365
15334,24459,"Pittsville city, Wisconsin",WI, Wisconsin,44.4391283,-90.124576
15335,24460,"Plain village, Wisconsin",WI, Wisconsin,43.2788776,-90.0437354
15336,24461,"Plainfield village, Wisconsin",WI, Wisconsin,44.2138617,-89.4923422
15337,24462,"Platteville city, Wisconsin",WI, Wisconsin,42.734159999999996,-90.47846209999999
15338,24463,"Pleasant Prairie village, Wisconsin",WI, Wisconsin,42.553075299999996,-87.9334118
15339,24464,"Plover village, Wisconsin",WI, Wisconsin,44.4563579,-89.544007
15340,24465,"Plum City village, Wisconsin",WI, Wisconsin,44.6291333,-92.1924003
15341,24466,"Plymouth city, Wisconsin",WI, Wisconsin,43.7486054,-87.97703800000002
15342,24468,"Poplar village, Wisconsin",WI, Wisconsin,46.5838289,-91.7990773
15343,24469,"Portage city, Wisconsin",WI, Wisconsin,43.539148600000004,-89.4626202
15344,24470,"Port Edwards village, Wisconsin",WI, Wisconsin,44.350797899999996,-89.8654036
15345,24471,"Port Washington city, Wisconsin",WI, Wisconsin,43.387224700000004,-87.875644
15346,24471,"Port Washington city, Wisconsin",WI, Wisconsin,43.387224700000004,-87.875644
15347,24474,"Potosi village, Wisconsin",WI, Wisconsin,42.6894392,-90.7120713
15348,24475,"Potter village, Wisconsin",WI, Wisconsin,44.1205469,-88.0992663
15349,24477,"Pound village, Wisconsin",WI, Wisconsin,45.0941494,-88.0339927
15350,24479,"Poynette village, Wisconsin",WI, Wisconsin,43.3902644,-89.4028963
15351,24481,"Prairie du Chien city, Wisconsin",WI, Wisconsin,43.0516505,-91.14124040000002
15352,24482,"Prairie du Sac village, Wisconsin",WI, Wisconsin,43.2869331,-89.7240116
15353,24483,"Prairie Farm village, Wisconsin",WI, Wisconsin,45.237184,-91.98156750000001
15354,24484,"Prentice village, Wisconsin",WI, Wisconsin,45.5460749,-90.28653879999999
15355,24485,"Prescott city, Wisconsin",WI, Wisconsin,44.7488565,-92.80214709999998
15356,24486,"Princeton city, Wisconsin",WI, Wisconsin,43.85081339999999,-89.12178279999998
15357,24487,"Pulaski village, Wisconsin",WI, Wisconsin,44.6722157,-88.2426025
15358,24489,"Racine city, Wisconsin",WI, Wisconsin,42.7261309,-87.78285229999999
15359,24490,"Radisson village, Wisconsin",WI, Wisconsin,45.7688484,-91.2212727
15360,24491,"Randolph village, Wisconsin",WI, Wisconsin,43.5391527,-89.0067778
15361,24492,"Random Lake village, Wisconsin",WI, Wisconsin,43.55222,-87.9617585
15362,24493,"Redgranite village, Wisconsin",WI, Wisconsin,44.04192379999999,-89.0984504
15363,24494,"Reedsburg city, Wisconsin",WI, Wisconsin,43.5324809,-90.00262590000001
15364,24495,"Reedsville village, Wisconsin",WI, Wisconsin,44.153604,-87.9567618
15365,24496,"Reeseville village, Wisconsin",WI, Wisconsin,43.3049943,-88.84482779999998
15366,24498,"Rewey village, Wisconsin",WI, Wisconsin,42.842771299999995,-90.39540459999999
15367,24499,"Rhinelander city, Wisconsin",WI, Wisconsin,45.6366228,-89.4120753
15368,24500,"Rib Lake village, Wisconsin",WI, Wisconsin,45.3174662,-90.2084785
15369,24501,"Rice Lake city, Wisconsin",WI, Wisconsin,45.5060682,-91.7382251
15370,24502,"Richfield village, Wisconsin",WI, Wisconsin,43.256116,-88.1939819
15371,24503,"Richland Center city, Wisconsin",WI, Wisconsin,43.334705299999996,-90.3867928
15372,24504,"Ridgeland village, Wisconsin",WI, Wisconsin,45.2035726,-91.8954538
15373,24505,"Ridgeway village, Wisconsin",WI, Wisconsin,43.00221989999999,-89.99040129999999
15374,24506,"Rio village, Wisconsin",WI, Wisconsin,43.4477634,-89.23983790000004
15375,24507,"Ripon city, Wisconsin",WI, Wisconsin,43.8422049,-88.8359447
15376,24508,"River Falls city, Wisconsin",WI, Wisconsin,44.8613563,-92.6238083
15377,24510,"Roberts village, Wisconsin",WI, Wisconsin,44.98385579999999,-92.5560301
15378,24511,"Rochester village, Wisconsin",WI, Wisconsin,42.741405799999995,-88.2242565
15379,24513,"Rockland village, Wisconsin",WI, Wisconsin,43.9063552,-90.91930009999999
15380,24514,"Rock Springs village, Wisconsin",WI, Wisconsin,43.4924823,-89.9190141
15381,24516,"Rosendale village, Wisconsin",WI, Wisconsin,43.80776289999999,-88.674832
15382,24517,"Rosholt village, Wisconsin",WI, Wisconsin,44.627750899999995,-89.30872559999996
15383,24518,"Rothschild village, Wisconsin",WI, Wisconsin,44.8871907,-89.62012179999998
15384,24519,"Rudolph village, Wisconsin",WI, Wisconsin,44.49607520000001,-89.80762390000002
15385,24521,"Sauk City village, Wisconsin",WI, Wisconsin,43.4066375,-89.9253233
15386,24522,"Saukville village, Wisconsin",WI, Wisconsin,43.381669099999996,-87.94064540000002
15387,24525,"Scandinavia village, Wisconsin",WI, Wisconsin,44.4616446,-89.14927850000002
15388,24526,"Schofield city, Wisconsin",WI, Wisconsin,44.9096907,-89.60456590000004
15389,24529,"Seymour city, Wisconsin",WI, Wisconsin,44.8266271,-91.4312699
15390,24530,"Sharon village, Wisconsin",WI, Wisconsin,42.5025165,-88.7289927
15391,24531,"Shawano city, Wisconsin",WI, Wisconsin,44.7822064,-88.6089917
15392,24532,"Sheboygan city, Wisconsin",WI, Wisconsin,43.750828399999996,-87.71453000000002
15393,24533,"Sheboygan Falls city, Wisconsin",WI, Wisconsin,43.72916170000001,-87.8106439
15394,24534,"Sheldon village, Wisconsin",WI, Wisconsin,45.31052639999999,-90.9559696
15395,24535,"Shell Lake city, Wisconsin",WI, Wisconsin,45.7393928,-91.9254537
15396,24536,"Sherwood village, Wisconsin",WI, Wisconsin,44.467462299999994,-90.3556893
15397,24537,"Shiocton village, Wisconsin",WI, Wisconsin,44.444705600000006,-88.57899029999999
15398,24540,"Shullsburg city, Wisconsin",WI, Wisconsin,42.5733354,-90.23096
15399,24541,"Silver Lake village, Wisconsin",WI, Wisconsin,44.055256,-89.2262297
15400,24542,"Siren village, Wisconsin",WI, Wisconsin,45.785781799999995,-92.3810284
15401,24543,"Sister Bay village, Wisconsin",WI, Wisconsin,45.1872112,-87.12094499999998
15402,24544,"Slinger village, Wisconsin",WI, Wisconsin,43.333613,-88.28620649999998
15403,24546,"Soldiers Grove village, Wisconsin",WI, Wisconsin,43.39525510000001,-90.7742959
15404,24547,"Solon Springs village, Wisconsin",WI, Wisconsin,46.353274299999995,-91.8224113
15405,24548,"Somers village, Wisconsin",WI, Wisconsin,42.6402973,-87.91035629999998
15406,24549,"Somerset village, Wisconsin",WI, Wisconsin,45.12441079999999,-92.6735365
15407,24550,"South Milwaukee city, Wisconsin",WI, Wisconsin,42.910572200000004,-87.86063670000001
15408,24551,"South Wayne village, Wisconsin",WI, Wisconsin,42.5688955,-89.8798448
15409,24552,"Sparta city, Wisconsin",WI, Wisconsin,43.9441328,-90.8129118
15410,24553,"Spencer village, Wisconsin",WI, Wisconsin,44.7577418,-90.2968012
15411,24554,"Spooner city, Wisconsin",WI, Wisconsin,45.822447499999996,-91.8893431
15412,24557,"Spring Green village, Wisconsin",WI, Wisconsin,43.1752695,-90.0679017
15413,24558,"Spring Valley village, Wisconsin",WI, Wisconsin,42.6294535,-89.31400490000001
15414,24559,"Stanley city, Wisconsin",WI, Wisconsin,44.9599657,-90.93708459999999
15415,24560,"Star Prairie village, Wisconsin",WI, Wisconsin,45.196909399999996,-92.5307537
15416,24561,"Stetsonville village, Wisconsin",WI, Wisconsin,45.0769125,-90.3151385
15417,24562,"Steuben village, Wisconsin",WI, Wisconsin,43.181093,-90.8587382
15418,24563,"Stevens Point city, Wisconsin",WI, Wisconsin,44.5235792,-89.574563
15419,24564,"Stockbridge village, Wisconsin",WI, Wisconsin,44.071655799999995,-88.29899470000002
15420,24565,"Stockholm village, Wisconsin",WI, Wisconsin,44.483300899999996,-92.2621214
15421,24566,"Stoddard village, Wisconsin",WI, Wisconsin,43.6619143,-91.21846670000001
15422,24568,"Stoughton city, Wisconsin",WI, Wisconsin,42.91694620000001,-89.2178937
15423,24569,"Stratford village, Wisconsin",WI, Wisconsin,44.8010763,-90.0792975
15424,24570,"Strum village, Wisconsin",WI, Wisconsin,44.5496859,-91.3926578
15425,24571,"Sturgeon Bay city, Wisconsin",WI, Wisconsin,44.8341639,-87.37704190000002
15426,24572,"Sturtevant village, Wisconsin",WI, Wisconsin,42.6980749,-87.8945229
15427,24573,"Suamico village, Wisconsin",WI, Wisconsin,44.6319369,-88.0392708
15428,24574,"Sullivan village, Wisconsin",WI, Wisconsin,43.0127852,-88.5881562
15429,24576,"Sun Prairie city, Wisconsin",WI, Wisconsin,43.1836046,-89.2137254
15430,24577,"Superior city, Wisconsin",WI, Wisconsin,46.7207737,-92.10407959999999
15431,24578,"Superior village, Wisconsin",WI, Wisconsin,46.7207737,-92.10407959999999
15432,24579,"Suring village, Wisconsin",WI, Wisconsin,44.9991553,-88.3720464
15433,24580,"Sussex village, Wisconsin",WI, Wisconsin,43.1338972,-88.2220372
15434,24583,"Taylor village, Wisconsin",WI, Wisconsin,44.321070899999995,-91.1198757
15435,24585,"Theresa village, Wisconsin",WI, Wisconsin,43.5172169,-88.4512114
15436,24586,"Thiensville village, Wisconsin",WI, Wisconsin,43.237506700000004,-87.9787001
15437,24588,"Thorp city, Wisconsin",WI, Wisconsin,44.9610785,-90.7998588
15438,24591,"Tigerton village, Wisconsin",WI, Wisconsin,44.7408093,-89.0631653
15439,24593,"Tomah city, Wisconsin",WI, Wisconsin,43.978576000000004,-90.5040214
15440,24594,"Tomahawk city, Wisconsin",WI, Wisconsin,45.4710792,-89.72985940000002
15441,24595,"Tony village, Wisconsin",WI, Wisconsin,45.483024900000004,-90.9926422
15442,24598,"Trempealeau village, Wisconsin",WI, Wisconsin,44.0055185,-91.4420883
15443,24600,"Turtle Lake village, Wisconsin",WI, Wisconsin,42.727368,-88.680215
15444,24603,"Twin Lakes village, Wisconsin",WI, Wisconsin,42.5311294,-88.24814609999999
15445,24604,"Two Rivers city, Wisconsin",WI, Wisconsin,44.1538845,-87.56924790000002
15446,24605,"Union Center village, Wisconsin",WI, Wisconsin,43.6852511,-90.26679509999998
15447,24606,"Union Grove village, Wisconsin",WI, Wisconsin,42.688074,-88.0514731
15448,24607,"Unity village, Wisconsin",WI, Wisconsin,44.85163220000001,-90.3165242
15449,24608,"Valders village, Wisconsin",WI, Wisconsin,44.0661044,-87.8842583
15450,24610,"Verona city, Wisconsin",WI, Wisconsin,42.990831,-89.53317729999998
15451,24611,"Vesper village, Wisconsin",WI, Wisconsin,44.4821825,-89.96401759999998
15452,24612,"Viola village, Wisconsin",WI, Wisconsin,43.50608620000001,-90.66818599999999
15453,24613,"Viroqua city, Wisconsin",WI, Wisconsin,43.5569174,-90.88874129999999
15454,24615,"Waldo village, Wisconsin",WI, Wisconsin,43.6747179,-87.94870340000001
15455,24616,"Wales village, Wisconsin",WI, Wisconsin,43.0044549,-88.37676259999998
15456,24617,"Walworth village, Wisconsin",WI, Wisconsin,42.5311279,-88.59954559999998
15457,24618,"Warrens village, Wisconsin",WI, Wisconsin,44.131074100000006,-90.4998543
15458,24619,"Washburn city, Wisconsin",WI, Wisconsin,46.6732722,-90.8949075
15459,24620,"Waterford village, Wisconsin",WI, Wisconsin,42.7630722,-88.2142563
15460,24621,"Waterloo city, Wisconsin",WI, Wisconsin,43.1838844,-88.9884421
15461,24624,"Waukesha city, Wisconsin",WI, Wisconsin,43.0116784,-88.2314813
15462,24626,"Waunakee village, Wisconsin",WI, Wisconsin,43.1919373,-89.4556749
15463,24627,"Waupaca city, Wisconsin",WI, Wisconsin,44.3580348,-89.0859464
15464,24628,"Waupun city, Wisconsin",WI, Wisconsin,43.6333219,-88.7295519
15465,24629,"Wausau city, Wisconsin",WI, Wisconsin,44.9591352,-89.6301221
15466,24630,"Wausaukee village, Wisconsin",WI, Wisconsin,45.370804,-87.9523332
15467,24631,"Wautoma city, Wisconsin",WI, Wisconsin,44.0746995,-89.287897
15468,24633,"Wauzeka village, Wisconsin",WI, Wisconsin,43.085261700000004,-90.88318259999998
15469,24634,"Webster village, Wisconsin",WI, Wisconsin,45.877446899999995,-92.36741640000001
15470,24637,"West Bend city, Wisconsin",WI, Wisconsin,43.4252776,-88.1834277
15471,24639,"Westby city, Wisconsin",WI, Wisconsin,43.6569157,-90.8542977
15472,24640,"Westfield village, Wisconsin",WI, Wisconsin,43.8835874,-89.4934559
15473,24643,"West Salem village, Wisconsin",WI, Wisconsin,43.899132200000004,-91.08124649999999
15474,24644,"Weyauwega city, Wisconsin",WI, Wisconsin,44.3213695,-88.9337226
15475,24645,"Weyerhaeuser village, Wisconsin",WI, Wisconsin,45.42357370000001,-91.40849229999999
15476,24646,"Wheeler village, Wisconsin",WI, Wisconsin,45.0444067,-91.9087881
15477,24648,"Whitehall city, Wisconsin",WI, Wisconsin,44.367461,-91.31654820000001
15478,24649,"White Lake village, Wisconsin",WI, Wisconsin,45.1571931,-88.76455109999998
15479,24650,"Whitelaw village, Wisconsin",WI, Wisconsin,44.144715999999995,-87.8214788
15480,24651,"Whitewater city, Wisconsin",WI, Wisconsin,42.8336205,-88.7323272
15481,24654,"Wild Rose village, Wisconsin",WI, Wisconsin,44.178588399999995,-89.2490065
15482,24655,"Williams Bay village, Wisconsin",WI, Wisconsin,42.5780721,-88.54093329999998
15483,24657,"Wilson village, Wisconsin",WI, Wisconsin,44.8280174,-91.02264790000001
15484,24658,"Wilton village, Wisconsin",WI, Wisconsin,43.813579600000004,-90.5279093
15485,24662,"Windsor village, Wisconsin",WI, Wisconsin,43.2183254,-89.3415057
15486,24663,"Winneconne village, Wisconsin",WI, Wisconsin,44.1108154,-88.71261080000002
15487,24664,"Winter village, Wisconsin",WI, Wisconsin,45.819683500000004,-91.0118303
15488,24666,"Wisconsin Dells city, Wisconsin",WI, Wisconsin,43.6274794,-89.7709579
15489,24667,"Wisconsin Rapids city, Wisconsin",WI, Wisconsin,44.383576299999994,-89.8173466
15490,24668,"Withee village, Wisconsin",WI, Wisconsin,44.956357399999995,-90.59763509999999
15491,24669,"Wittenberg village, Wisconsin",WI, Wisconsin,44.8271951,-89.1695568
15492,24670,"Wonewoc village, Wisconsin",WI, Wisconsin,43.65275250000001,-90.2234611
15493,24672,"Woodman village, Wisconsin",WI, Wisconsin,43.0899845,-90.801238
15494,24674,"Woodville village, Wisconsin",WI, Wisconsin,44.9530206,-92.2912993
15495,24676,"Wyocena village, Wisconsin",WI, Wisconsin,43.495816999999995,-89.3084506
15496,24679,"Afton town, Wyoming",WY, Wyoming,42.7249282,-110.9318687
15497,24681,"Albin town, Wyoming",WY, Wyoming,41.4177559,-104.0982866
15498,24683,"Alpine town, Wyoming",WY, Wyoming,43.163531,-111.01801699999999
15499,24690,"Baggs town, Wyoming",WY, Wyoming,41.0357978,-107.65756940000001
15500,24691,"Bairoil town, Wyoming",WY, Wyoming,42.244401,-107.55951409999999
15501,24693,"Basin town, Wyoming",WY, Wyoming,44.379957399999995,-108.0389895
15502,24698,"Big Piney town, Wyoming",WY, Wyoming,42.538275299999995,-110.114325
15503,24702,"Buffalo city, Wyoming",WY, Wyoming,44.34830720000001,-106.6989376
15504,24703,"Burlington town, Wyoming",WY, Wyoming,44.4471774,-108.43233640000001
15505,24704,"Burns town, Wyoming",WY, Wyoming,41.1927591,-104.35912440000001
15506,24705,"Byron town, Wyoming",WY, Wyoming,44.7963411,-108.50650949999999
15507,24708,"Casper city, Wyoming",WY, Wyoming,42.8433116998,-106.32732453700001
15508,24710,"Cheyenne city, Wyoming",WY, Wyoming,41.1399814,-104.8202462
15509,24711,"Chugwater town, Wyoming",WY, Wyoming,41.7566391,-104.8216351
15510,24712,"Clearmont town, Wyoming",WY, Wyoming,44.6402571,-106.38087390000001
15511,24713,"Cody city, Wyoming",WY, Wyoming,44.5263422,-109.05653079999999
15512,24714,"Cokeville town, Wyoming",WY, Wyoming,42.082436799999996,-110.95518670000001
15513,24716,"Cowley town, Wyoming",WY, Wyoming,44.8832856,-108.46956509999998
15514,24719,"Dayton town, Wyoming",WY, Wyoming,44.875246399999995,-107.26230220000001
15515,24720,"Deaver town, Wyoming",WY, Wyoming,44.8885625,-108.5979033
15516,24721,"Diamondville town, Wyoming",WY, Wyoming,41.77939179999999,-110.53850259999999
15517,24722,"Dixon town, Wyoming",WY, Wyoming,41.0332981,-107.53562109999999
15518,24723,"Douglas city, Wyoming",WY, Wyoming,42.7596897,-105.38220690000001
15519,24724,"Dubois town, Wyoming",WY, Wyoming,43.533565,-109.6304335
15520,24727,"Edgerton town, Wyoming",WY, Wyoming,43.4130271,-106.249467
15521,24728,"Elk Mountain town, Wyoming",WY, Wyoming,41.68746470000001,-106.413354
15522,24729,"Encampment town, Wyoming",WY, Wyoming,41.2094098,-106.7897622
15523,24733,"Evanston city, Wyoming",WY, Wyoming,41.2682794,-110.96323729999999
15524,24734,"Evansville town, Wyoming",WY, Wyoming,42.8599653,-106.26835659999999
15525,24739,"Fort Laramie town, Wyoming",WY, Wyoming,42.212744799999996,-104.5171788
15526,24741,"Frannie town, Wyoming",WY, Wyoming,44.969117499999996,-108.6215163
15527,24744,"Gillette city, Wyoming",WY, Wyoming,44.2910915,-105.5022205
15528,24745,"Glendo town, Wyoming",WY, Wyoming,42.5027467,-105.02608319999999
15529,24746,"Glenrock town, Wyoming",WY, Wyoming,42.86135520000001,-105.8722264
15530,24747,"Granger town, Wyoming",WY, Wyoming,41.5935669,-109.9687582
15531,24748,"Green River city, Wyoming",WY, Wyoming,41.52857570000001,-109.46624609999999
15532,24749,"Greybull town, Wyoming",WY, Wyoming,44.489124,-108.0562132
15533,24751,"Guernsey town, Wyoming",WY, Wyoming,42.2696908,-104.7416308
15534,24752,"Hanna town, Wyoming",WY, Wyoming,41.8699622,-106.56197179999998
15535,24753,"Hartville town, Wyoming",WY, Wyoming,42.3274685,-104.72524109999999
15536,24757,"Hudson town, Wyoming",WY, Wyoming,42.9060708,-108.58344540000002
15537,24758,"Hulett town, Wyoming",WY, Wyoming,44.682762,-104.60162740000001
